timestamp,value,anomaly_score,label,dataset
2015-04-01T01:52:53.0,30,0.608719,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T01:57:53.0,29,0.63381827,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:02:53.0,33,0.63966393,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:07:53.0,25,0.66532135,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:12:53.0,26,0.67514455,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:17:53.0,24,0.6865642,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:22:53.0,30,0.6765536,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:27:53.0,52,0.61217463,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:32:53.0,33,0.6241252,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:37:53.0,22,0.65429354,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:42:53.0,21,0.6762005,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:47:53.0,19,0.6964941,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:52:53.0,21,0.70381165,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T02:57:53.0,35,0.6715379,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:02:53.0,26,0.6834559,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:07:53.0,20,0.7011142,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:12:53.0,27,0.69095874,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:17:53.0,17,0.71341884,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:22:53.0,34,0.67667663,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:27:53.0,23,0.69396096,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:32:53.0,24,0.6954579,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:37:53.0,15,0.71910733,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:42:53.0,23,0.7084292,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:47:53.0,19,0.71721935,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:52:53.0,24,0.70807016,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T03:57:53.0,187,0.55035436,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:02:53.0,244,0.5342426,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:07:53.0,179,0.5176008,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:12:53.0,121,0.49830842,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:17:53.0,136,0.4914801,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:22:53.0,112,0.4826153,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:27:53.0,100,0.47969663,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:32:53.0,103,0.47956157,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:37:53.0,98,0.4795668,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:42:53.0,100,0.47978473,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:47:53.0,83,0.4820794,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:52:53.0,77,0.48560232,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T04:57:53.0,70,0.48922884,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T05:02:53.0,88,0.48492795,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T05:07:53.0,67,0.48914993,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T05:12:53.0,73,0.4884748,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T05:17:53.0,53,0.5000005,true,realTweets/Twitter_volume_GOOG.csv
2015-04-01T05:22:53.0,60,0.49770474,true,realTweets/Twitter_volume_GOOG.csv
