timestamp,value,anomaly_score,label,dataset
2015-04-01T02:37:53.0,0,0.3577418,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T02:42:53.0,0,0.3586528,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T02:47:53.0,0,0.35809007,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T02:52:53.0,0,0.35736346,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T02:57:53.0,1,0.3542189,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:02:53.0,0,0.3520344,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:07:53.0,2,0.3515951,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:12:53.0,0,0.34796876,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:17:53.0,3,0.35302225,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:22:53.0,0,0.34395468,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:27:53.0,0,0.35528255,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:32:53.0,0,0.358313,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:37:53.0,1,0.3559129,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:42:53.0,0,0.35188645,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:47:53.0,0,0.35578784,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:52:53.0,0,0.35740006,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T03:57:53.0,0,0.3571622,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:02:53.0,1,0.35390216,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:07:53.0,0,0.3515784,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:12:53.0,0,0.3553658,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:17:53.0,0,0.3572248,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:22:53.0,1,0.35433003,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:27:53.0,1,0.34797204,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:32:53.0,0,0.3499393,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:37:53.0,0,0.35607094,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:42:53.0,1,0.355392,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:47:53.0,0,0.35254207,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:52:53.0,0,0.35621995,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T04:57:53.0,0,0.35773692,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:02:53.0,0,0.35743544,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:07:53.0,0,0.35685903,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:12:53.0,0,0.3565615,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:17:53.0,0,0.3563556,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:22:53.0,0,0.35622,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:27:53.0,0,0.3561309,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:32:53.0,0,0.35607326,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:37:53.0,0,0.3560337,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:42:53.0,0,0.35600585,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:47:53.0,0,0.35598552,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:52:53.0,0,0.35597,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T05:57:53.0,0,0.35595793,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:02:53.0,0,0.3559484,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:07:53.0,0,0.3559407,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:12:53.0,0,0.35593474,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:17:53.0,0,0.35593024,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:22:53.0,0,0.35592654,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:27:53.0,1,0.3530201,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:32:53.0,0,0.3511173,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:37:53.0,0,0.355019,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:42:53.0,2,0.3528816,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:47:53.0,0,0.34789908,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:52:53.0,0,0.35479766,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T06:57:53.0,0,0.35784242,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:02:53.0,0,0.3578085,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:07:53.0,0,0.35702017,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:12:53.0,1,0.35389426,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:17:53.0,0,0.3514765,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:22:53.0,0,0.35529357,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:27:53.0,0,0.3571661,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:32:53.0,0,0.35706,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:37:53.0,0,0.35658282,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:42:53.0,0,0.3563548,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:47:53.0,0,0.35619906,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:52:53.0,0,0.35609785,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T07:57:53.0,0,0.35603356,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:02:53.0,0,0.3559945,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:07:53.0,0,0.35596976,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:12:53.0,0,0.35595357,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:17:53.0,0,0.35594285,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:22:53.0,0,0.35593542,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:27:53.0,1,0.35302496,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:32:53.0,0,0.35112336,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:37:53.0,0,0.35502276,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:42:53.0,0,0.35703954,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:47:53.0,0,0.35698593,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:52:53.0,0,0.3565359,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T08:57:53.0,0,0.35632408,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:02:53.0,0,0.35617864,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:07:53.0,0,0.35608354,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:12:53.0,0,0.35602355,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:17:53.0,1,0.3530963,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:22:53.0,0,0.35118094,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:27:53.0,0,0.35506395,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:32:53.0,0,0.3570638,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:37:53.0,3,0.35441613,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:42:53.0,0,0.3455005,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:47:53.0,0,0.35426056,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:52:53.0,0,0.35796773,false,realTweets/Twitter_volume_PFE.csv
2015-04-01T09:57:53.0,3,0.35534874,false,realTweets/Twitter_volume_PFE.csv
