timestamp,value,anomaly_score,label,dataset
2015-04-01T01:22:53.0,6,0.41173288,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:27:53.0,8,0.40772045,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:32:53.0,11,0.4105682,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:37:53.0,15,0.4189306,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:42:53.0,22,0.4341864,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:47:53.0,14,0.43327603,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:52:53.0,6,0.42013526,false,realTweets/Twitter_volume_FB.csv
2015-04-01T01:57:53.0,11,0.41587597,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:02:53.0,17,0.42389843,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:07:53.0,6,0.41566187,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:12:53.0,11,0.4135018,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:17:53.0,13,0.4174104,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:22:53.0,15,0.42298403,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:27:53.0,12,0.42261896,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:32:53.0,6,0.41346875,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:37:53.0,7,0.40712312,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:42:53.0,12,0.41096658,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:47:53.0,7,0.40849555,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:52:53.0,11,0.41072533,false,realTweets/Twitter_volume_FB.csv
2015-04-01T02:57:53.0,9,0.41074523,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:02:53.0,14,0.41685498,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:07:53.0,9,0.4150371,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:12:53.0,3,0.40435758,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:17:53.0,8,0.40245658,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:22:53.0,13,0.41057554,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:27:53.0,8,0.41001117,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:32:53.0,5,0.40404528,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:37:53.0,12,0.40890184,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:42:53.0,18,0.42247996,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:47:53.0,5,0.41369838,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:52:53.0,5,0.40465745,false,realTweets/Twitter_volume_FB.csv
2015-04-01T03:57:53.0,8,0.40317422,false,realTweets/Twitter_volume_FB.csv
2015-04-01T04:02:53.0,14,0.41227466,false,realTweets/Twitter_volume_FB.csv
2015-04-01T04:07:53.0,18,0.42493612,false,realTweets/Twitter_volume_FB.csv
2015-04-01T04:12:53.0,8,0.41898146,false,realTweets/Twitter_volume_FB.csv
2015-04-01T04:17:53.0,6,0.409907,false,realTweets/Twitter_volume_FB.csv
