timestamp,value,anomaly_score,label,dataset
2015-04-01T01:17:53.0,62,0.4405574,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:22:53.0,57,0.43750966,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:27:53.0,56,0.44053438,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:32:53.0,50,0.44347808,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:37:53.0,61,0.43866798,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:42:53.0,84,0.4303685,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:47:53.0,69,0.43468863,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:52:53.0,40,0.44736776,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T01:57:53.0,54,0.4386652,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:02:53.0,56,0.43114617,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:07:53.0,54,0.4303932,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:12:53.0,78,0.41967627,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:17:53.0,74,0.41821453,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:22:53.0,64,0.4235062,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:27:53.0,51,0.42750487,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:32:53.0,47,0.4286862,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:37:53.0,60,0.42053655,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:42:53.0,50,0.4228596,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:47:53.0,50,0.42551976,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:52:53.0,127,0.41453317,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T02:57:53.0,54,0.4335866,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:02:53.0,63,0.42487344,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:07:53.0,64,0.42309022,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:12:53.0,44,0.4339336,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:17:53.0,54,0.43016762,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:22:53.0,51,0.42844087,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:27:53.0,48,0.43153423,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:32:53.0,32,0.43947485,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:37:53.0,43,0.43272024,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:42:53.0,43,0.42485586,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:47:53.0,46,0.42178795,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:52:53.0,56,0.411752,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T03:57:53.0,44,0.41341814,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:02:53.0,36,0.41700122,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:07:53.0,48,0.40648273,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:12:53.0,32,0.40997863,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:17:53.0,36,0.4111377,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:22:53.0,34,0.4059355,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:27:53.0,53,0.40135345,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:32:53.0,34,0.40164632,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:37:53.0,39,0.4082889,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:42:53.0,48,0.39446944,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:47:53.0,43,0.39869514,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:52:53.0,27,0.40760472,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T04:57:53.0,32,0.40835208,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:02:53.0,34,0.40384758,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:07:53.0,33,0.40747628,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:12:53.0,33,0.4080177,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:17:53.0,29,0.41040608,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:22:53.0,41,0.40577948,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:27:53.0,42,0.40002307,false,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:32:53.0,41,0.5968727,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:37:53.0,48,0.6027347,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:42:53.0,63,0.60959977,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:47:53.0,49,0.60513735,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:52:53.0,42,0.59490025,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T05:57:53.0,30,0.5883841,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:02:53.0,44,0.59223926,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:07:53.0,40,0.59367836,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:12:53.0,40,0.58623767,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:17:53.0,35,0.5859643,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:22:53.0,30,0.58202946,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:27:53.0,37,0.5878018,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:32:53.0,24,0.5848236,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:37:53.0,24,0.5824914,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:42:53.0,23,0.5866368,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:47:53.0,41,0.5931281,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:52:53.0,28,0.59489,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T06:57:53.0,45,0.5943506,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:02:53.0,35,0.6039727,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:07:53.0,53,0.6017506,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:12:53.0,47,0.61370504,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:17:53.0,25,0.59122264,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:22:53.0,40,0.59836316,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:27:53.0,29,0.5974232,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:32:53.0,27,0.5868856,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:37:53.0,25,0.5874111,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:42:53.0,43,0.59033704,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:47:53.0,24,0.58774316,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:52:53.0,45,0.5865005,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T07:57:53.0,55,0.6058842,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:02:53.0,46,0.5968653,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:07:53.0,27,0.58859575,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:12:53.0,36,0.591521,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:17:53.0,47,0.6028999,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:22:53.0,35,0.5950099,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:27:53.0,38,0.5914754,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:32:53.0,28,0.5898763,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:37:53.0,33,0.58817863,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:42:53.0,45,0.5979434,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:47:53.0,26,0.58930725,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:52:53.0,26,0.5842503,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T08:57:53.0,36,0.5944462,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:02:53.0,44,0.59861755,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:07:53.0,50,0.602448,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:12:53.0,39,0.59876436,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:17:53.0,45,0.5996236,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:22:53.0,23,0.5924252,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:27:53.0,46,0.5953374,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:32:53.0,58,0.6107368,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:37:53.0,56,0.6002928,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:42:53.0,31,0.58811915,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:47:53.0,38,0.5871649,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:52:53.0,41,0.59499,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T09:57:53.0,40,0.59160775,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:02:53.0,35,0.5891361,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:07:53.0,39,0.58925486,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:12:53.0,33,0.5891655,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:17:53.0,39,0.59032094,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:22:53.0,35,0.59326136,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:27:53.0,39,0.593011,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:32:53.0,28,0.59222865,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:37:53.0,41,0.5944742,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:42:53.0,36,0.60019124,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:47:53.0,38,0.59495986,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:52:53.0,42,0.60206676,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T10:57:53.0,43,0.6010603,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:02:53.0,53,0.60572356,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:07:53.0,39,0.6008265,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:12:53.0,40,0.5953976,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:17:53.0,50,0.6036372,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:22:53.0,52,0.6027073,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:27:53.0,62,0.603487,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:32:53.0,47,0.5965149,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:37:53.0,52,0.59417796,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:42:53.0,71,0.6055677,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:47:53.0,62,0.60117745,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:52:53.0,79,0.6026806,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T11:57:53.0,67,0.5973882,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:02:53.0,49,0.58318603,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:07:53.0,65,0.5893272,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:12:53.0,89,0.59571683,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:17:53.0,83,0.5849149,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:22:53.0,79,0.577788,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:27:53.0,78,0.57558084,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:32:53.0,50,0.5660687,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:37:53.0,71,0.5721812,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:42:53.0,83,0.57197475,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:47:53.0,85,0.5669662,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:52:53.0,103,0.5628893,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T12:57:53.0,105,0.55756015,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:02:53.0,103,0.5564754,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:07:53.0,97,0.5571709,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:12:53.0,109,0.5568377,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:17:53.0,115,0.55314064,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:22:53.0,105,0.55296093,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:27:53.0,106,0.5550102,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:32:53.0,96,0.5560734,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:37:53.0,77,0.56174296,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:42:53.0,84,0.5671698,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:47:53.0,86,0.5641787,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:52:53.0,77,0.5642905,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T13:57:53.0,92,0.56455195,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:02:53.0,82,0.5607928,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:07:53.0,80,0.5635406,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:12:53.0,88,0.5627065,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:17:53.0,101,0.55922544,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:22:53.0,62,0.556261,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:27:53.0,80,0.5665227,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:32:53.0,69,0.56109667,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:37:53.0,94,0.56325126,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:42:53.0,104,0.5580908,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:47:53.0,95,0.5559319,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:52:53.0,118,0.5553527,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T14:57:53.0,80,0.5534735,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T15:02:53.0,102,0.56158024,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T15:07:53.0,81,0.55775195,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T15:12:53.0,112,0.5597185,true,realTweets/Twitter_volume_AMZN.csv
2015-04-01T15:17:53.0,117,0.5521691,true,realTweets/Twitter_volume_AMZN.csv
