timestamp,value,anomaly_score,label,dataset
2015-04-01T02:22:53.0,0,0.4581572,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:27:53.0,0,0.45811233,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:32:53.0,0,0.45807627,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:37:53.0,3,0.4572451,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:42:53.0,0,0.476085,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:47:53.0,0,0.46459877,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:52:53.0,0,0.45935425,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T02:57:53.0,0,0.45879078,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:02:53.0,0,0.45831516,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:07:53.0,0,0.45844516,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:12:53.0,0,0.45879513,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:17:53.0,0,0.45889258,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:22:53.0,0,0.45877957,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:27:53.0,0,0.45863467,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:32:53.0,0,0.45855525,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:37:53.0,0,0.4585602,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:42:53.0,0,0.45862138,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:47:53.0,0,0.4587,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:52:53.0,0,0.4587675,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T03:57:53.0,0,0.45880774,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:02:53.0,0,0.45881712,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:07:53.0,1,0.46146256,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:12:53.0,0,0.46844685,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:17:53.0,1,0.46334007,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:22:53.0,0,0.46927977,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:27:53.0,0,0.46039888,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:32:53.0,0,0.4577327,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:37:53.0,0,0.45738974,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:42:53.0,0,0.457167,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:47:53.0,1,0.46092913,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:52:53.0,0,0.4684158,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T04:57:53.0,0,0.4604835,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:02:53.0,0,0.4582319,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:07:53.0,0,0.45747468,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:12:53.0,0,0.45704842,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:17:53.0,0,0.45753282,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:22:53.0,0,0.45807627,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:27:53.0,0,0.45830113,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:32:53.0,0,0.45834327,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:37:53.0,3,0.45855904,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:42:53.0,0,0.4761362,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:47:53.0,0,0.46486792,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:52:53.0,0,0.4594933,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T05:57:53.0,0,0.45884755,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T06:02:53.0,0,0.45843443,false,realTweets/Twitter_volume_CVS.csv
2015-04-01T06:07:53.0,0,0.458597,false,realTweets/Twitter_volume_CVS.csv
