timestamp,value,anomaly_score,label,dataset
2015-04-01T04:52:53.0,61,0.47193593,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T04:57:53.0,77,0.4655457,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:02:53.0,77,0.46068233,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:07:53.0,60,0.45761934,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:12:53.0,83,0.4557675,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:17:53.0,53,0.45180976,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:22:53.0,57,0.4506741,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:27:53.0,74,0.44845068,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:32:53.0,57,0.44596887,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:37:53.0,60,0.44592378,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:42:53.0,40,0.4442197,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:47:53.0,45,0.4439196,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:52:53.0,74,0.44355494,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T05:57:53.0,47,0.44162038,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:02:53.0,41,0.44277322,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:07:53.0,66,0.44336462,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:12:53.0,43,0.44150773,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:17:53.0,50,0.44266635,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:22:53.0,58,0.44240868,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:27:53.0,37,0.44140056,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:32:53.0,33,0.4417535,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:37:53.0,41,0.44123706,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:42:53.0,25,0.43954152,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:47:53.0,33,0.43973792,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:52:53.0,41,0.4390381,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T06:57:53.0,43,0.4387002,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:02:53.0,27,0.43826976,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:07:53.0,33,0.43903822,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:12:53.0,42,0.43872222,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:17:53.0,29,0.43777323,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:22:53.0,46,0.43896595,false,realTweets/Twitter_volume_AAPL.csv
2015-04-01T07:27:53.0,41,0.43823993,false,realTweets/Twitter_volume_AAPL.csv
