timestamp,value,anomaly_score,label,dataset
2011-08-12T18:00:01.0,0.286050702466,0.5567235,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-12T19:00:01.0,0.323586496548,0.5538542,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-12T20:00:01.0,0.304786649345,0.55297935,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-12T21:00:01.0,0.255882392047,0.5532346,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-12T22:00:01.0,0.247207914596,0.5539378,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-12T23:00:01.0,0.250140836151,0.55606866,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T00:00:01.0,0.25194385834,0.5588999,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T01:00:01.0,0.258218632693,0.5607233,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T02:00:01.0,0.226015539942,0.56161344,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T03:00:01.0,0.159070977107,0.55811906,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T04:00:01.0,0.211005513585,0.5467534,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T05:00:01.0,0.247687565773,0.55272484,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T06:00:01.0,0.282709693961,0.56045747,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T07:00:01.0,0.424723840371,0.5733751,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T08:00:01.0,0.543314721321,0.5903951,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T09:00:01.0,0.61625,0.59777296,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T10:00:01.0,0.654440319992,0.601185,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T11:00:01.0,0.635822510823,0.6033937,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T12:00:01.0,0.821226108237,0.5920268,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T13:00:01.0,0.842164545573,0.58834434,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T14:00:01.0,0.731631892872,0.5936552,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T15:00:01.0,0.540964671767,0.60016996,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T16:00:01.0,0.455897653464,0.5930819,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T17:00:01.0,0.374288563715,0.58420014,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T18:00:01.0,0.319265175906,0.57604533,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T19:00:01.0,0.307065473481,0.56714106,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T20:00:01.0,0.273386162835,0.5590279,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T21:00:01.0,0.260776318994,0.55477285,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T22:00:01.0,0.286839076795,0.55619043,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-13T23:00:01.0,0.278639375568,0.55963314,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T00:00:01.0,0.305872772168,0.5632657,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T01:00:01.0,0.287767656453,0.56616676,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T02:00:01.0,0.266756655086,0.5660368,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T03:00:01.0,0.261519269562,0.56400716,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T04:00:01.0,0.279994138609,0.5640776,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T05:00:01.0,0.357949130112,0.57011676,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T06:00:01.0,0.395057867769,0.58023435,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T07:00:01.0,0.514521207708,0.5885306,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T08:00:01.0,0.532560172426,0.5949457,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T09:00:01.0,0.476172430128,0.5982418,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T10:00:01.0,0.60236216865,0.59468734,false,realAdExchange/exchange-2_cpm_results.csv
2011-08-14T11:00:01.0,0.644956314535,0.4089494,false,realAdExchange/exchange-2_cpm_results.csv
