timestamp,value,anomaly_score,label,dataset
2011-08-13T04:15:01.0,0.481597592012,0.4109713,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T05:15:01.0,0.452214871573,0.4097189,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T06:15:01.0,0.503423930085,0.4029438,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T07:15:01.0,0.592080023871,0.39701262,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T08:15:01.0,0.670440067671,0.39414883,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T09:15:01.0,0.781322734271,0.39957872,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T10:15:01.0,1.12155162029,0.4357685,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T11:15:01.0,1.14461358314,0.4595867,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T12:15:01.0,2.3458511804,0.5093681,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T13:15:01.0,1.78017877028,0.50591195,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T15:15:01.0,1.16344626108,0.4865655,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T17:15:01.0,0.80366590851,0.4882248,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T18:15:01.0,0.835319293809,0.49353272,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T19:15:01.0,0.61608130586,0.499665,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T20:15:01.0,0.551187458629,0.50552875,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T21:15:01.0,0.496627535469,0.497873,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T22:15:01.0,0.471666183154,0.47917956,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-13T23:15:01.0,0.646252600178,0.45315772,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T00:15:01.0,0.610524145889,0.43711773,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T01:15:01.0,0.740457772665,0.42803678,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T02:15:01.0,0.67648312914,0.4247141,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T03:15:01.0,0.6999543225,0.42657626,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T04:15:01.0,0.581878572182,0.4279731,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T05:15:01.0,0.574517129817,0.42841765,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T06:15:01.0,0.588103546132,0.42406693,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T07:15:01.0,0.682825589466,0.42099246,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T08:15:01.0,0.702503350973,0.42029455,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T09:15:01.0,0.811665071193,0.4276495,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T10:15:01.0,0.959159638626,0.44545642,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T11:15:01.0,1.13891248326,0.46947217,false,realAdExchange/exchange-3_cpm_results.csv
2011-08-14T12:15:01.0,1.31995254103,0.48747256,false,realAdExchange/exchange-3_cpm_results.csv
