timestamp,value,anomaly_score,label,dataset
2014-04-09T13:40:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T13:45:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T13:50:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T13:55:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:00:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:05:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:10:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:15:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:20:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:25:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:30:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:35:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:40:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:45:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:50:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T14:55:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:00:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:05:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:10:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:15:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:20:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:25:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:30:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:35:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:40:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:45:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:50:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T15:55:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:00:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:05:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:10:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:15:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:20:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:25:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:30:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:35:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:40:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:45:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:50:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T16:55:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:00:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:05:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:10:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:15:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:20:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:25:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:30:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:35:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:40:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:45:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:50:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
2014-04-09T17:55:00.0,45.0,NaN,false,artificialNoAnomaly/art_flatline.csv
