timestamp,value,anomaly_score,label,dataset
2014-04-11T04:09:00.0,0.066,0.50355965,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:14:00.0,0.134,0.5111163,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:19:00.0,0.066,0.5025757,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:24:00.0,0.066,0.5006276,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:29:00.0,0.068,0.50252616,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:34:00.0,0.068,0.5027795,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:39:00.0,0.066,0.5026518,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:44:00.0,0.134,0.51033455,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:49:00.0,0.066,0.50172144,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:54:00.0,0.068,0.4999898,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T04:59:00.0,0.066,0.50178015,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:04:00.0,0.132,0.5096124,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:09:00.0,0.066,0.50143766,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:14:00.0,0.068,0.50010234,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:19:00.0,0.068,0.5019278,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:24:00.0,0.068,0.50230205,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:29:00.0,0.132,0.5097811,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:34:00.0,0.066,0.5014814,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:39:00.0,0.066,0.49997184,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:44:00.0,0.066,0.5019643,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:49:00.0,0.066,0.5025083,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:54:00.0,0.068,0.5028032,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T05:59:00.0,0.134,0.5104198,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:04:00.0,0.066,0.50163597,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:09:00.0,0.068,0.49999332,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:14:00.0,0.066,0.5017962,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:19:00.0,0.132,0.5096815,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:24:00.0,0.066,0.5014642,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:29:00.0,0.068,0.5001381,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:34:00.0,0.066,0.5018677,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:39:00.0,0.066,0.5023914,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:44:00.0,0.134,0.5104068,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:49:00.0,0.068,0.50176847,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:54:00.0,0.066,0.49989557,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T06:59:00.0,0.134,0.5094045,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:04:00.0,0.068,0.50153714,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:09:00.0,0.066,0.49988732,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:14:00.0,0.066,0.5019544,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:19:00.0,0.066,0.5025687,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:24:00.0,0.066,0.50278175,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:29:00.0,0.132,0.51033825,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:34:00.0,0.066,0.5017279,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:39:00.0,0.066,0.5000438,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:44:00.0,0.066,0.5019927,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:49:00.0,0.066,0.5025184,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:54:00.0,0.066,0.5027378,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T07:59:00.0,0.134,0.5105533,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:04:00.0,0.068,0.5017734,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:09:00.0,0.068,0.49990553,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:14:00.0,0.132,0.50882834,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:19:00.0,0.066,0.50126475,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:24:00.0,0.066,0.49996454,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:29:00.0,0.066,0.5020539,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:34:00.0,0.066,0.5025957,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:39:00.0,0.2,0.52065617,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:44:00.0,0.066,0.5061608,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:49:00.0,0.066,0.4995835,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:54:00.0,0.066,0.50263286,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T08:59:00.0,0.134,0.5106819,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:04:00.0,0.068,0.50227654,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:09:00.0,0.068,0.50056773,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:14:00.0,0.066,0.50223136,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:19:00.0,0.068,0.50283664,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:24:00.0,0.136,0.5109421,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:29:00.0,0.066,0.5019742,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:34:00.0,0.068,0.5002067,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:39:00.0,0.068,0.5020418,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
2014-04-11T09:44:00.0,0.066,0.5023025,false,realAWSCloudwatch/ec2_cpu_utilization_c6585a.csv
