timestamp,value,anomaly_score,label,dataset
2013-10-12T10:35:00.0,2.998595e6,0.46561602,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T10:40:00.0,2.4643948e6,0.46477246,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T10:45:00.0,2.6955316e6,0.46602553,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T10:50:00.0,2.8813816e6,0.46837327,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T10:55:00.0,2.9122304e6,0.4696972,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:00:00.0,3.1490906e6,0.4720817,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:05:00.0,3.296592e6,0.47461382,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:10:00.0,3.6962862e6,0.47878894,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:15:00.0,2.9252798e6,0.47710735,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:20:00.0,3.6285488e6,0.48138973,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:25:00.0,3.0481318e6,0.48097727,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:30:00.0,2.4747446e6,0.47740614,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:35:00.0,2.7337838e6,0.4781481,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:40:00.0,2.8766192e6,0.47942853,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:45:00.0,2.4264352e6,0.47690392,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:50:00.0,2.8778812e6,0.4783373,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T11:55:00.0,2.2367774e6,0.4749088,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:00:00.0,2.4248956e6,0.47381827,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:05:00.0,2.036357e6,0.47078314,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:10:00.0,3.2732478e6,0.47549698,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:15:00.0,2.2255644e6,0.4710749,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:20:00.0,2.7735534e6,0.4714207,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:25:00.0,3.2720748e6,0.47473863,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:30:00.0,2.5635038e6,0.47179142,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:35:00.0,3.3153406e6,0.47501984,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:40:00.0,2.4902316e6,0.4723888,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:45:00.0,2.6856614e6,0.47222748,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:50:00.0,2.7830478e6,0.47342542,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T12:55:00.0,2.4948188e6,0.47211516,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:00:00.0,2.915377e6,0.47409493,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:05:00.0,2.1008448e6,0.47030324,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:10:00.0,2.9327844e6,0.47318915,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:15:00.0,3.1139218e6,0.47553226,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:20:00.0,2.6790852e6,0.47354957,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:25:00.0,2.9812916e6,0.4746384,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:30:00.0,3.5289162e6,0.4785846,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:35:00.0,3.7142996e6,0.48172224,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
2013-10-12T13:40:00.0,2.5063084e6,0.4766579,false,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv
