timestamp,value,anomaly_score,label,dataset
2014-02-23T04:07:00.0,2.0340000000000003,0.44908553,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:12:00.0,2.2840000000000003,0.4497604,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:17:00.0,3.27,0.45269483,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:22:00.0,2.244,0.45043945,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:27:00.0,1.9780000000000002,0.44963342,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:32:00.0,2.2119999999999997,0.44990373,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:37:00.0,2.052,0.4494315,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:42:00.0,2.2880000000000003,0.45003942,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:47:00.0,2.022,0.44925275,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:52:00.0,2.2840000000000003,0.4499077,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T04:57:00.0,2.05,0.4492328,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:02:00.0,2.258,0.44978088,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:07:00.0,2.01,0.4490625,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:12:00.0,3.58,0.45357022,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:17:00.0,1.994,0.44982013,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:22:00.0,2.246,0.45042533,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:27:00.0,1.996,0.44936153,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:32:00.0,2.294,0.45015165,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:37:00.0,2.0180000000000002,0.44934008,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:42:00.0,2.3040000000000003,0.45004869,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:47:00.0,2.002,0.4491632,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:52:00.0,2.296,0.44992018,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T05:57:00.0,2.088,0.4493292,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:02:00.0,2.344,0.45004973,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:07:00.0,2.174,0.4496134,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:12:00.0,3.55,0.45364386,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:17:00.0,2.0,0.4499514,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:22:00.0,2.234,0.4504628,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:27:00.0,1.994,0.4494225,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:32:00.0,2.2880000000000003,0.4501832,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:37:00.0,2.024,0.4493929,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:42:00.0,2.274,0.44999072,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:47:00.0,2.0380000000000003,0.44927475,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:52:00.0,2.2880000000000003,0.44991916,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T06:57:00.0,2.122,0.4494502,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:02:00.0,2.3,0.44995132,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:07:00.0,2.094,0.44938138,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:12:00.0,2.338,0.4500468,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:17:00.0,3.384,0.4531679,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:22:00.0,2.366,0.45097962,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:27:00.0,2.084,0.45016706,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
2014-02-23T07:32:00.0,2.316,0.4504506,false,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv
