timestamp,value,anomaly_score,label,dataset
2014-04-11T04:05:00.0,0.068,0.3946764,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:10:00.0,0.102,0.39425904,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:15:00.0,0.102,0.39384067,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:20:00.0,0.068,0.39345542,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:25:00.0,0.098,0.39316258,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:30:00.0,0.102,0.3928635,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:35:00.0,0.068,0.39258265,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:40:00.0,0.1,0.39238644,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:45:00.0,75.1,0.42285025,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:50:00.0,98.618,0.39340964,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T04:55:00.0,71.738,0.39638257,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:00:00.0,89.51,0.39003274,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:05:00.0,99.898,0.3807276,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:10:00.0,90.366,0.38190258,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:15:00.0,84.22399999999998,0.38419348,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:20:00.0,25.796,0.3894453,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:25:00.0,0.102,0.38822597,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:30:00.0,0.1,0.3978523,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:35:00.0,0.068,0.39462095,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:40:00.0,0.102,0.3935373,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:45:00.0,0.102,0.3960494,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:50:00.0,0.068,0.39836425,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T05:55:00.0,0.102,0.40001857,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:00:00.0,0.068,0.401086,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:05:00.0,0.102,0.40166765,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:10:00.0,0.102,0.40169013,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:15:00.0,0.068,0.4013304,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:20:00.0,0.102,0.40078983,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:25:00.0,0.068,0.4000415,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:30:00.0,1.038,0.39986247,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:35:00.0,0.098,0.39805385,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:40:00.0,0.068,0.39760834,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:45:00.0,0.1,0.3969268,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:50:00.0,0.102,0.39625236,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T06:55:00.0,0.102,0.39568096,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:00:00.0,0.068,0.3951384,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:05:00.0,0.136,0.39470968,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:10:00.0,0.068,0.39420018,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:15:00.0,0.1,0.39384943,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:20:00.0,0.102,0.39348125,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:25:00.0,0.068,0.39313826,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:30:00.0,0.102,0.39288712,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:35:00.0,0.064,0.3925946,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:40:00.0,0.102,0.39240506,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:45:00.0,0.102,0.39218733,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:50:00.0,0.068,0.3919839,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T07:55:00.0,0.102,0.39185604,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:00:00.0,0.1,0.39169693,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:05:00.0,0.066,0.39154804,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:10:00.0,0.102,0.3914699,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:15:00.0,0.068,0.39133328,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:20:00.0,0.102,0.39127815,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:25:00.0,0.068,0.3911645,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:30:00.0,0.102,0.3911275,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:35:00.0,0.1,0.3910501,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:40:00.0,0.068,0.3909739,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:45:00.0,0.102,0.39095584,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:50:00.0,0.102,0.39089873,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T08:55:00.0,0.068,0.39083812,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:00:00.0,0.102,0.39083856,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:05:00.0,0.102,0.39079785,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:10:00.0,0.068,0.39075473,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:15:00.0,0.1,0.39077044,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:20:00.0,0.302,0.39086732,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:25:00.0,1.234,0.39135912,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:30:00.0,40.288000000000004,0.41419312,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:35:00.0,3.4339999999999997,0.3870229,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:40:00.0,0.23399999999999999,0.38908547,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:45:00.0,37.964,0.4148836,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:50:00.0,1.766,0.38556412,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T09:55:00.0,0.134,0.38900182,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:00:00.0,14.95,0.40272146,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:05:00.0,0.1,0.38700008,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:10:00.0,0.198,0.3918525,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:15:00.0,0.336,0.3938533,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:20:00.0,7.1320000000000014,0.39898017,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:25:00.0,65.608,0.4196756,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:30:00.0,98.42,0.39130852,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:35:00.0,70.854,0.39475045,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:40:00.0,85.7,0.38995185,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:45:00.0,99.64,0.38049534,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:50:00.0,96.21799999999999,0.3794907,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T10:55:00.0,85.16,0.38408288,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:00:00.0,40.36,0.3919444,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:05:00.0,33.664,0.3941795,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:10:00.0,23.19400000000001,0.3890946,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:15:00.0,54.913999999999994,0.39858457,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:20:00.0,42.078,0.38912588,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:25:00.0,0.102,0.37487406,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:30:00.0,40.64,0.41460517,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:35:00.0,0.1,0.38449243,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:40:00.0,0.102,0.38804922,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:45:00.0,0.068,0.394947,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:50:00.0,0.3720000000000001,0.3963375,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T11:55:00.0,40.724000000000004,0.4190267,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:00:00.0,3.9019999999999997,0.39144886,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:05:00.0,37.38,0.41458684,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:10:00.0,0.068,0.38591942,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:15:00.0,0.502,0.3920652,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:20:00.0,0.102,0.39474452,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:25:00.0,2.494,0.39677483,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:30:00.0,20.798000000000002,0.40868217,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:35:00.0,62.333999999999996,0.41280702,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:40:00.0,98.75399999999999,0.38853812,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:45:00.0,94.932,0.38407865,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:50:00.0,63.988,0.39426774,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T12:55:00.0,72.184,0.39273036,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:00:00.0,99.30799999999999,0.37985626,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:05:00.0,99.77,0.37609416,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:10:00.0,76.082,0.38656577,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:15:00.0,0.1,0.38890848,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:20:00.0,0.102,0.4124248,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:25:00.0,0.1,0.4058294,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:30:00.0,0.1,0.39941248,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:35:00.0,0.066,0.39938992,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
2014-04-11T13:40:00.0,0.102,0.400921,false,realAWSCloudwatch/ec2_cpu_utilization_77c1ca.csv
