timestamp,value,anomaly_score,label,dataset
2014-04-18T13:42:00.0,17.0825,0.47983214,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T13:47:00.0,16.665,0.48010856,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T13:52:00.0,17.0825,0.48278204,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T13:57:00.0,17.9175,0.4847663,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:02:00.0,16.2525,0.48118195,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:07:00.0,17.5,0.48812407,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:12:00.0,17.0825,0.48290384,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:17:00.0,17.5,0.4865692,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:22:00.0,17.085,0.48606956,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:27:00.0,17.91,0.48947167,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:32:00.0,16.25,0.48377305,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:37:00.0,17.5,0.4892353,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:42:00.0,16.665,0.481735,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:47:00.0,17.0825,0.48464876,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:52:00.0,16.665,0.48128977,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T14:57:00.0,17.915,0.4857974,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:02:00.0,16.25,0.4803358,false,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:07:00.0,16.665,0.5164171,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:12:00.0,16.6675,0.52166945,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:17:00.0,17.915,0.51729476,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:22:00.0,17.0825,0.5172993,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:27:00.0,17.445,0.51171625,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:32:00.0,16.2325,0.51771724,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:37:00.0,17.5925,0.5133325,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:42:00.0,16.25,0.52181286,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:47:00.0,17.0825,0.51664793,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:52:00.0,17.0825,0.51910615,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T15:57:00.0,17.1975,0.51711965,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:02:00.0,16.665,0.5180434,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:07:00.0,16.6675,0.5186316,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:12:00.0,17.08,0.51898456,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:17:00.0,16.25,0.52367795,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:22:00.0,17.5,0.51749647,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:27:00.0,17.5,0.51803815,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:32:00.0,16.2525,0.51930577,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:37:00.0,17.085,0.5155308,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:42:00.0,16.61,0.5217164,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:47:00.0,17.0825,0.5189154,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:52:00.0,16.665,0.5209481,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T16:57:00.0,17.5,0.5166605,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:02:00.0,17.5,0.5161309,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:07:00.0,17.915,0.51176643,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:12:00.0,17.0825,0.51152253,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:17:00.0,17.9175,0.5077826,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:22:00.0,16.2475,0.515104,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:27:00.0,17.085,0.5119387,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:32:00.0,16.25,0.5216414,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:37:00.0,17.5,0.5166409,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:42:00.0,17.1875,0.518193,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:47:00.0,17.0825,0.5151885,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:52:00.0,17.5,0.5131706,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T17:57:00.0,17.19,0.5139735,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T18:02:00.0,17.5225,0.51155496,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T18:07:00.0,18.3325,0.5097207,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T18:12:00.0,16.6675,0.5116675,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T18:17:00.0,16.25,0.51254773,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
2014-04-18T18:22:00.0,16.25,0.52107716,true,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
