timestamp,value,anomaly_score,label,dataset
2014-02-23T04:10:00.0,6.294,0.5308348,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:15:00.0,6.0360000000000005,0.5000386,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:20:00.0,6.228,0.5188939,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:25:00.0,6.0420000000000025,0.49568808,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:30:00.0,6.2520000000000024,0.51375806,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:35:00.0,5.834,0.47549278,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:40:00.0,6.2520000000000024,0.51543605,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:45:00.0,5.82,0.47181946,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:50:00.0,6.058,0.5005799,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T04:55:00.0,6.066,0.487658,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:00:00.0,6.232,0.50111794,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:05:00.0,5.862,0.46962538,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:10:00.0,6.028,0.49136266,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:15:00.0,5.862,0.4770847,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:20:00.0,6.024,0.4917647,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:25:00.0,5.6579999999999995,0.4798323,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:30:00.0,6.232,0.5093867,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:35:00.0,5.204,0.49275553,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:40:00.0,6.4579999999999975,0.532997,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:45:00.0,5.834,0.5007821,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:50:00.0,5.836,0.50027907,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T05:55:00.0,6.0420000000000025,0.504585,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:00:00.0,6.024,0.49947315,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:05:00.0,5.862,0.48717222,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:10:00.0,6.0420000000000025,0.49979758,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:15:00.0,5.626,0.4811163,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:20:00.0,5.794,0.49329808,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:25:00.0,5.8660000000000005,0.4901964,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:30:00.0,6.2520000000000024,0.5142677,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:35:00.0,6.026,0.48756605,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:40:00.0,6.2860000000000005,0.5112861,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:45:00.0,5.834,0.4779469,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:50:00.0,6.044,0.5032543,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T06:55:00.0,6.05,0.49334246,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:00:00.0,6.204,0.50541383,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:05:00.0,5.848,0.47276157,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:10:00.0,5.867999999999999,0.48732814,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:15:00.0,6.0360000000000005,0.49252748,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:20:00.0,6.046,0.4895253,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:25:00.0,5.808,0.47610795,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:30:00.0,6.046,0.49493805,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:35:00.0,5.65,0.47944048,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:40:00.0,6.25,0.51260275,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:45:00.0,6.016,0.49243551,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:50:00.0,6.077999999999999,0.4959089,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T07:55:00.0,7.074,0.544335,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:00:00.0,6.2520000000000024,0.55789506,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:05:00.0,5.614,0.5162903,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:10:00.0,6.44,0.550082,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:15:00.0,5.862,0.5060186,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:20:00.0,6.044,0.5240128,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:25:00.0,6.024,0.49714375,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:30:00.0,6.058,0.49543434,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:35:00.0,5.834,0.47301042,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:40:00.0,6.0520000000000005,0.49092293,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:45:00.0,5.834,0.47233725,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:50:00.0,6.03,0.49018794,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T08:55:00.0,6.0420000000000025,0.4887265,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:00:00.0,6.2520000000000024,0.5056968,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:05:00.0,5.827999999999999,0.4733106,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:10:00.0,6.044,0.49580395,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:15:00.0,5.61,0.47923416,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:20:00.0,6.02,0.49844056,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:25:00.0,5.614,0.48502016,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:30:00.0,5.836,0.490031,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:35:00.0,5.827999999999999,0.48733342,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:40:00.0,6.044,0.49645332,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:45:00.0,5.414,0.48285928,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:50:00.0,6.25,0.51467496,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T09:55:00.0,6.0420000000000025,0.49831185,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:00:00.0,6.044,0.49613616,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:05:00.0,5.626,0.4832218,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:10:00.0,6.256,0.521551,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:15:00.0,6.034,0.49805924,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:20:00.0,6.044,0.4964583,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:25:00.0,6.44,0.52410114,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:30:00.0,6.062,0.4999723,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:35:00.0,6.074,0.49883345,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:40:00.0,6.062,0.4924209,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:45:00.0,5.62,0.4731401,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
2014-02-23T10:50:00.0,6.044,0.49921334,false,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
