timestamp,value,anomaly_score,label,dataset
2015-09-03T08:26:00.0,228,0.5131416,false,realTraffic/TravelTime_451.csv
2015-09-03T08:35:00.0,296,0.5122347,false,realTraffic/TravelTime_451.csv
2015-09-03T08:46:00.0,429,0.51409435,false,realTraffic/TravelTime_451.csv
2015-09-03T08:56:00.0,404,0.5129765,false,realTraffic/TravelTime_451.csv
2015-09-03T09:06:00.0,358,0.5158446,false,realTraffic/TravelTime_451.csv
2015-09-03T09:15:00.0,351,0.5189316,false,realTraffic/TravelTime_451.csv
2015-09-03T09:26:00.0,274,0.5171551,false,realTraffic/TravelTime_451.csv
2015-09-03T09:46:00.0,247,0.5169046,false,realTraffic/TravelTime_451.csv
2015-09-03T09:55:00.0,249,0.51339513,false,realTraffic/TravelTime_451.csv
2015-09-03T10:06:00.0,298,0.51028854,false,realTraffic/TravelTime_451.csv
2015-09-03T10:16:00.0,314,0.50545627,false,realTraffic/TravelTime_451.csv
2015-09-03T10:26:00.0,352,0.50453424,false,realTraffic/TravelTime_451.csv
2015-09-03T10:36:00.0,321,0.5027514,false,realTraffic/TravelTime_451.csv
2015-09-03T10:55:00.0,211,0.502346,false,realTraffic/TravelTime_451.csv
2015-09-03T11:36:00.0,194,0.50557226,false,realTraffic/TravelTime_451.csv
2015-09-03T11:46:00.0,158,0.505762,false,realTraffic/TravelTime_451.csv
2015-09-03T11:55:00.0,190,0.50689757,false,realTraffic/TravelTime_451.csv
2015-09-03T12:05:00.0,251,0.50558776,false,realTraffic/TravelTime_451.csv
2015-09-03T12:16:00.0,197,0.5030259,false,realTraffic/TravelTime_451.csv
2015-09-03T12:26:00.0,149,0.503233,false,realTraffic/TravelTime_451.csv
2015-09-03T12:36:00.0,161,0.5038974,false,realTraffic/TravelTime_451.csv
2015-09-03T12:45:00.0,108,0.5025455,false,realTraffic/TravelTime_451.csv
2015-09-03T13:36:00.0,147,0.5031606,false,realTraffic/TravelTime_451.csv
2015-09-03T16:24:00.0,182,0.5009767,false,realTraffic/TravelTime_451.csv
2015-09-03T16:46:00.0,162,0.49919957,false,realTraffic/TravelTime_451.csv
2015-09-03T17:14:00.0,215,0.49966466,false,realTraffic/TravelTime_451.csv
2015-09-03T17:24:00.0,218,0.49846855,false,realTraffic/TravelTime_451.csv
2015-09-03T17:36:00.0,168,0.4982159,false,realTraffic/TravelTime_451.csv
2015-09-03T17:44:00.0,185,0.49986684,false,realTraffic/TravelTime_451.csv
2015-09-03T17:56:00.0,126,0.49842572,false,realTraffic/TravelTime_451.csv
2015-09-03T18:06:00.0,42,0.498439,false,realTraffic/TravelTime_451.csv
2015-09-03T18:15:00.0,41,0.49913594,false,realTraffic/TravelTime_451.csv
2015-09-03T18:24:00.0,110,0.49806473,false,realTraffic/TravelTime_451.csv
2015-09-03T18:35:00.0,152,0.49518114,false,realTraffic/TravelTime_451.csv
2015-09-03T18:45:00.0,164,0.493521,false,realTraffic/TravelTime_451.csv
2015-09-03T19:06:00.0,141,0.49300247,false,realTraffic/TravelTime_451.csv
2015-09-03T19:36:00.0,162,0.4945848,false,realTraffic/TravelTime_451.csv
2015-09-03T21:52:00.0,153,0.49480894,false,realTraffic/TravelTime_451.csv
2015-09-03T22:12:00.0,306,0.49835882,false,realTraffic/TravelTime_451.csv
2015-09-03T22:32:00.0,512,0.5018095,false,realTraffic/TravelTime_451.csv
2015-09-03T22:42:00.0,464,0.50162876,false,realTraffic/TravelTime_451.csv
2015-09-03T22:52:00.0,665,0.51457244,false,realTraffic/TravelTime_451.csv
2015-09-03T23:02:00.0,203,0.49822408,false,realTraffic/TravelTime_451.csv
2015-09-04T05:53:00.0,2222,0.55037177,false,realTraffic/TravelTime_451.csv
2015-09-04T07:43:00.0,151,0.52539325,false,realTraffic/TravelTime_451.csv
2015-09-04T07:52:00.0,151,0.53172594,false,realTraffic/TravelTime_451.csv
2015-09-04T08:01:00.0,162,0.5230957,false,realTraffic/TravelTime_451.csv
2015-09-04T08:23:00.0,190,0.51933336,false,realTraffic/TravelTime_451.csv
2015-09-04T08:31:00.0,201,0.512341,false,realTraffic/TravelTime_451.csv
2015-09-04T08:43:00.0,236,0.50949883,false,realTraffic/TravelTime_451.csv
2015-09-04T08:53:00.0,243,0.5070613,false,realTraffic/TravelTime_451.csv
2015-09-04T09:03:00.0,218,0.50753903,false,realTraffic/TravelTime_451.csv
2015-09-04T09:23:00.0,162,0.50842696,false,realTraffic/TravelTime_451.csv
2015-09-04T09:43:00.0,173,0.5111327,false,realTraffic/TravelTime_451.csv
2015-09-04T09:53:00.0,206,0.51160276,false,realTraffic/TravelTime_451.csv
2015-09-04T10:03:00.0,224,0.51077205,false,realTraffic/TravelTime_451.csv
2015-09-04T10:13:00.0,223,0.5092852,false,realTraffic/TravelTime_451.csv
2015-09-04T10:23:00.0,230,0.50840145,false,realTraffic/TravelTime_451.csv
2015-09-04T10:43:00.0,269,0.5080308,false,realTraffic/TravelTime_451.csv
2015-09-04T10:53:00.0,255,0.50641674,false,realTraffic/TravelTime_451.csv
2015-09-04T11:02:00.0,292,0.5074582,false,realTraffic/TravelTime_451.csv
2015-09-04T11:13:00.0,245,0.50537527,false,realTraffic/TravelTime_451.csv
2015-09-04T11:23:00.0,212,0.5060352,false,realTraffic/TravelTime_451.csv
2015-09-04T11:53:00.0,252,0.5066819,false,realTraffic/TravelTime_451.csv
2015-09-04T12:03:00.0,296,0.50591886,false,realTraffic/TravelTime_451.csv
2015-09-04T12:41:00.0,165,0.50147796,false,realTraffic/TravelTime_451.csv
2015-09-04T13:39:00.0,335,0.5077581,false,realTraffic/TravelTime_451.csv
2015-09-04T13:52:00.0,495,0.5073444,false,realTraffic/TravelTime_451.csv
2015-09-04T14:02:00.0,626,0.5127946,false,realTraffic/TravelTime_451.csv
2015-09-04T14:12:00.0,828,0.523385,false,realTraffic/TravelTime_451.csv
