timestamp,value,anomaly_score,label,dataset
2015-09-01T09:56:00.0,1861,0.42453545,true,realTraffic/TravelTime_387.csv
2015-09-01T10:06:00.0,1901,0.42427635,true,realTraffic/TravelTime_387.csv
2015-09-01T10:16:00.0,1863,0.4254691,true,realTraffic/TravelTime_387.csv
2015-09-01T10:26:00.0,2134,0.41764027,true,realTraffic/TravelTime_387.csv
2015-09-01T10:36:00.0,1974,0.42409265,true,realTraffic/TravelTime_387.csv
2015-09-01T10:46:00.0,1868,0.4244854,true,realTraffic/TravelTime_387.csv
2015-09-01T10:56:00.0,1775,0.42720056,true,realTraffic/TravelTime_387.csv
2015-09-01T11:06:00.0,727,0.4428367,true,realTraffic/TravelTime_387.csv
2015-09-01T11:16:00.0,941,0.4382835,true,realTraffic/TravelTime_387.csv
2015-09-01T11:26:00.0,1038,0.44411355,true,realTraffic/TravelTime_387.csv
2015-09-01T11:36:00.0,799,0.4440574,true,realTraffic/TravelTime_387.csv
2015-09-01T11:46:00.0,672,0.44015944,true,realTraffic/TravelTime_387.csv
2015-09-01T11:56:00.0,679,0.44538754,true,realTraffic/TravelTime_387.csv
2015-09-01T12:06:00.0,592,0.44909167,true,realTraffic/TravelTime_387.csv
2015-09-01T12:26:00.0,358,0.43932855,true,realTraffic/TravelTime_387.csv
2015-09-01T12:36:00.0,249,0.43417025,true,realTraffic/TravelTime_387.csv
2015-09-01T12:46:00.0,237,0.4382354,true,realTraffic/TravelTime_387.csv
2015-09-01T12:56:00.0,203,0.444407,true,realTraffic/TravelTime_387.csv
2015-09-01T13:06:00.0,223,0.45601165,true,realTraffic/TravelTime_387.csv
2015-09-01T13:16:00.0,217,0.4654408,false,realTraffic/TravelTime_387.csv
2015-09-01T13:26:00.0,209,0.4725957,false,realTraffic/TravelTime_387.csv
2015-09-01T13:36:00.0,206,0.4791755,false,realTraffic/TravelTime_387.csv
2015-09-01T13:56:00.0,157,0.48288447,false,realTraffic/TravelTime_387.csv
2015-09-01T14:06:00.0,244,0.49100673,false,realTraffic/TravelTime_387.csv
2015-09-01T14:16:00.0,283,0.49886757,false,realTraffic/TravelTime_387.csv
2015-09-01T14:26:00.0,380,0.50477695,false,realTraffic/TravelTime_387.csv
2015-09-01T14:36:00.0,458,0.5071397,false,realTraffic/TravelTime_387.csv
2015-09-01T14:46:00.0,500,0.50435203,false,realTraffic/TravelTime_387.csv
2015-09-01T14:56:00.0,628,0.49865848,false,realTraffic/TravelTime_387.csv
2015-09-01T15:06:00.0,724,0.49181658,false,realTraffic/TravelTime_387.csv
2015-09-01T15:07:00.0,739,0.48343158,false,realTraffic/TravelTime_387.csv
2015-09-01T15:56:00.0,931,0.46776545,false,realTraffic/TravelTime_387.csv
2015-09-01T16:06:00.0,905,0.46054703,false,realTraffic/TravelTime_387.csv
2015-09-01T16:16:00.0,891,0.45748883,false,realTraffic/TravelTime_387.csv
2015-09-01T16:26:00.0,1002,0.45225883,false,realTraffic/TravelTime_387.csv
2015-09-01T16:36:00.0,970,0.45261413,false,realTraffic/TravelTime_387.csv
2015-09-01T16:46:00.0,912,0.45220035,false,realTraffic/TravelTime_387.csv
2015-09-01T16:56:00.0,999,0.45013958,false,realTraffic/TravelTime_387.csv
2015-09-01T17:06:00.0,963,0.45045823,false,realTraffic/TravelTime_387.csv
2015-09-01T17:16:00.0,972,0.44937962,false,realTraffic/TravelTime_387.csv
