timestamp,value,anomaly_score,label,dataset
2015-09-13T21:13:00.0,2.06,0.23393737,false,realTraffic/occupancy_6005.csv
2015-09-13T21:18:00.0,1.44,0.22622462,false,realTraffic/occupancy_6005.csv
2015-09-13T21:43:00.0,3.06,0.23703603,false,realTraffic/occupancy_6005.csv
2015-09-13T22:03:00.0,1.44,0.22241125,false,realTraffic/occupancy_6005.csv
2015-09-13T22:13:00.0,3.44,0.23501721,false,realTraffic/occupancy_6005.csv
2015-09-13T22:28:00.0,1.67,0.22008714,false,realTraffic/occupancy_6005.csv
2015-09-13T22:33:00.0,1.44,0.21794482,false,realTraffic/occupancy_6005.csv
2015-09-13T22:38:00.0,1.67,0.2154691,false,realTraffic/occupancy_6005.csv
2015-09-13T22:43:00.0,0.22,0.20230606,false,realTraffic/occupancy_6005.csv
2015-09-13T22:48:00.0,0.28,0.19899996,false,realTraffic/occupancy_6005.csv
2015-09-13T22:58:00.0,2.44,0.21009436,false,realTraffic/occupancy_6005.csv
2015-09-13T23:03:00.0,0.67,0.19727384,false,realTraffic/occupancy_6005.csv
2015-09-13T23:13:00.0,0.78,0.19992045,false,realTraffic/occupancy_6005.csv
2015-09-13T23:18:00.0,1.0,0.19764404,false,realTraffic/occupancy_6005.csv
2015-09-13T23:28:00.0,0.39,0.19337428,false,realTraffic/occupancy_6005.csv
2015-09-13T23:33:00.0,0.67,0.19476792,false,realTraffic/occupancy_6005.csv
2015-09-13T23:38:00.0,0.78,0.19432223,false,realTraffic/occupancy_6005.csv
2015-09-13T23:48:00.0,1.06,0.1974149,false,realTraffic/occupancy_6005.csv
2015-09-13T23:59:00.0,0.67,0.19553803,false,realTraffic/occupancy_6005.csv
2015-09-14T00:03:00.0,2.94,0.21432054,false,realTraffic/occupancy_6005.csv
2015-09-14T00:18:00.0,0.78,0.200735,false,realTraffic/occupancy_6005.csv
2015-09-14T00:33:00.0,0.39,0.2017939,false,realTraffic/occupancy_6005.csv
2015-09-14T01:08:00.0,2.28,0.21261606,false,realTraffic/occupancy_6005.csv
2015-09-14T01:33:00.0,3.5,0.22176486,false,realTraffic/occupancy_6005.csv
2015-09-14T01:53:00.0,0.89,0.20804922,false,realTraffic/occupancy_6005.csv
2015-09-14T01:58:00.0,0.28,0.2040423,false,realTraffic/occupancy_6005.csv
2015-09-14T02:08:00.0,0.0,0.19585823,false,realTraffic/occupancy_6005.csv
2015-09-14T02:23:00.0,0.67,0.19773167,false,realTraffic/occupancy_6005.csv
2015-09-14T02:28:00.0,1.28,0.20054445,false,realTraffic/occupancy_6005.csv
2015-09-14T02:33:00.0,1.06,0.2005429,false,realTraffic/occupancy_6005.csv
2015-09-14T02:48:00.0,0.5,0.19781014,false,realTraffic/occupancy_6005.csv
2015-09-14T02:53:00.0,0.78,0.20023088,false,realTraffic/occupancy_6005.csv
2015-09-14T03:18:00.0,0.78,0.19978991,false,realTraffic/occupancy_6005.csv
2015-09-14T03:33:00.0,0.78,0.20068529,false,realTraffic/occupancy_6005.csv
2015-09-14T03:38:00.0,0.0,0.1940901,false,realTraffic/occupancy_6005.csv
2015-09-14T03:43:00.0,1.0,0.20282772,false,realTraffic/occupancy_6005.csv
2015-09-14T03:48:00.0,0.0,0.19261102,false,realTraffic/occupancy_6005.csv
2015-09-14T04:03:00.0,0.61,0.20030206,false,realTraffic/occupancy_6005.csv
2015-09-14T04:08:00.0,0.22,0.19462441,false,realTraffic/occupancy_6005.csv
2015-09-14T04:23:00.0,0.39,0.19825782,false,realTraffic/occupancy_6005.csv
2015-09-14T04:28:00.0,1.06,0.20429473,false,realTraffic/occupancy_6005.csv
2015-09-14T04:43:00.0,1.44,0.21052547,false,realTraffic/occupancy_6005.csv
2015-09-14T04:48:00.0,0.78,0.20784312,false,realTraffic/occupancy_6005.csv
2015-09-14T04:53:00.0,4.5,0.24184687,false,realTraffic/occupancy_6005.csv
2015-09-14T04:58:00.0,2.33,0.22602329,false,realTraffic/occupancy_6005.csv
2015-09-14T05:03:00.0,1.67,0.22514918,false,realTraffic/occupancy_6005.csv
2015-09-14T05:08:00.0,3.33,0.23438168,false,realTraffic/occupancy_6005.csv
2015-09-14T05:13:00.0,5.44,0.24299856,false,realTraffic/occupancy_6005.csv
2015-09-14T05:18:00.0,2.94,0.23105769,false,realTraffic/occupancy_6005.csv
2015-09-14T05:23:00.0,10.33,0.2683507,false,realTraffic/occupancy_6005.csv
2015-09-14T05:28:00.0,6.56,0.27241036,false,realTraffic/occupancy_6005.csv
2015-09-14T05:33:00.0,5.28,0.2667023,false,realTraffic/occupancy_6005.csv
2015-09-14T05:38:00.0,6.17,0.26900035,false,realTraffic/occupancy_6005.csv
2015-09-14T05:43:00.0,8.39,0.28515846,false,realTraffic/occupancy_6005.csv
2015-09-14T05:48:00.0,3.72,0.25918722,false,realTraffic/occupancy_6005.csv
2015-09-14T05:53:00.0,5.83,0.263389,false,realTraffic/occupancy_6005.csv
2015-09-14T05:58:00.0,8.22,0.28022283,false,realTraffic/occupancy_6005.csv
2015-09-14T06:03:00.0,9.0,0.30057323,false,realTraffic/occupancy_6005.csv
2015-09-14T06:08:00.0,16.72,0.38319734,false,realTraffic/occupancy_6005.csv
2015-09-14T06:13:00.0,10.33,0.40726754,false,realTraffic/occupancy_6005.csv
2015-09-14T06:18:00.0,8.5,0.41675204,false,realTraffic/occupancy_6005.csv
2015-09-14T06:23:00.0,13.56,0.43703535,false,realTraffic/occupancy_6005.csv
2015-09-14T06:28:00.0,18.33,0.43610647,false,realTraffic/occupancy_6005.csv
2015-09-14T06:33:00.0,9.83,0.44686526,false,realTraffic/occupancy_6005.csv
2015-09-14T06:38:00.0,9.06,0.45220378,false,realTraffic/occupancy_6005.csv
2015-09-14T06:43:00.0,17.11,0.44266188,false,realTraffic/occupancy_6005.csv
2015-09-14T08:23:00.0,9.83,0.46016288,false,realTraffic/occupancy_6005.csv
2015-09-14T08:28:00.0,8.0,0.46121937,false,realTraffic/occupancy_6005.csv
2015-09-14T08:33:00.0,8.78,0.45956844,false,realTraffic/occupancy_6005.csv
2015-09-14T08:38:00.0,9.28,0.45994374,false,realTraffic/occupancy_6005.csv
2015-09-14T08:43:00.0,4.28,0.44087735,false,realTraffic/occupancy_6005.csv
2015-09-14T08:48:00.0,6.44,0.456983,false,realTraffic/occupancy_6005.csv
2015-09-14T08:53:00.0,3.83,0.41985095,false,realTraffic/occupancy_6005.csv
2015-09-14T08:58:00.0,7.5,0.45583457,false,realTraffic/occupancy_6005.csv
2015-09-14T09:03:00.0,1.06,0.35533348,false,realTraffic/occupancy_6005.csv
2015-09-14T09:08:00.0,1.17,0.35747543,false,realTraffic/occupancy_6005.csv
2015-09-14T09:13:00.0,6.72,0.43493703,false,realTraffic/occupancy_6005.csv
2015-09-14T09:23:00.0,3.33,0.37146622,false,realTraffic/occupancy_6005.csv
2015-09-14T09:28:00.0,2.44,0.3496875,false,realTraffic/occupancy_6005.csv
2015-09-14T09:33:00.0,5.83,0.3945829,false,realTraffic/occupancy_6005.csv
2015-09-14T09:38:00.0,5.28,0.37324017,false,realTraffic/occupancy_6005.csv
2015-09-14T09:43:00.0,4.61,0.34825394,false,realTraffic/occupancy_6005.csv
2015-09-14T09:48:00.0,3.06,0.30350712,false,realTraffic/occupancy_6005.csv
2015-09-14T09:53:00.0,1.17,0.2544805,false,realTraffic/occupancy_6005.csv
2015-09-14T09:58:00.0,2.28,0.25174165,false,realTraffic/occupancy_6005.csv
2015-09-14T10:03:00.0,4.11,0.26165825,false,realTraffic/occupancy_6005.csv
2015-09-14T10:08:00.0,2.72,0.24671505,false,realTraffic/occupancy_6005.csv
2015-09-14T10:13:00.0,3.5,0.25241303,false,realTraffic/occupancy_6005.csv
2015-09-14T10:18:00.0,2.17,0.24010661,false,realTraffic/occupancy_6005.csv
2015-09-14T10:23:00.0,6.83,0.26425874,false,realTraffic/occupancy_6005.csv
2015-09-14T10:28:00.0,8.61,0.27475005,false,realTraffic/occupancy_6005.csv
2015-09-14T10:33:00.0,1.83,0.2444487,false,realTraffic/occupancy_6005.csv
2015-09-14T10:38:00.0,4.5,0.2532245,false,realTraffic/occupancy_6005.csv
2015-09-14T10:43:00.0,5.06,0.2524991,false,realTraffic/occupancy_6005.csv
2015-09-14T10:48:00.0,4.89,0.2518516,false,realTraffic/occupancy_6005.csv
2015-09-14T10:53:00.0,1.78,0.23081328,false,realTraffic/occupancy_6005.csv
2015-09-14T10:58:00.0,2.44,0.23174079,false,realTraffic/occupancy_6005.csv
2015-09-14T11:03:00.0,2.44,0.22805513,false,realTraffic/occupancy_6005.csv
2015-09-14T11:23:00.0,4.0,0.23736833,false,realTraffic/occupancy_6005.csv
2015-09-14T11:33:00.0,4.22,0.23755105,false,realTraffic/occupancy_6005.csv
2015-09-14T11:38:00.0,3.33,0.2341772,false,realTraffic/occupancy_6005.csv
2015-09-14T11:48:00.0,4.11,0.2381356,false,realTraffic/occupancy_6005.csv
2015-09-14T11:53:00.0,5.0,0.24236165,false,realTraffic/occupancy_6005.csv
2015-09-14T11:58:00.0,1.67,0.22452699,false,realTraffic/occupancy_6005.csv
2015-09-14T12:03:00.0,1.0,0.21739382,false,realTraffic/occupancy_6005.csv
2015-09-14T12:08:00.0,3.72,0.23102501,false,realTraffic/occupancy_6005.csv
2015-09-14T12:13:00.0,4.61,0.23530322,false,realTraffic/occupancy_6005.csv
2015-09-14T12:18:00.0,2.06,0.22303353,false,realTraffic/occupancy_6005.csv
2015-09-14T12:23:00.0,5.39,0.24091555,false,realTraffic/occupancy_6005.csv
2015-09-14T12:28:00.0,5.0,0.23999439,false,realTraffic/occupancy_6005.csv
2015-09-14T12:33:00.0,4.5,0.24049304,false,realTraffic/occupancy_6005.csv
2015-09-14T12:38:00.0,2.17,0.22698289,false,realTraffic/occupancy_6005.csv
2015-09-14T12:43:00.0,1.06,0.2158946,false,realTraffic/occupancy_6005.csv
2015-09-14T12:48:00.0,7.44,0.24955015,false,realTraffic/occupancy_6005.csv
2015-09-14T13:03:00.0,1.83,0.22212437,false,realTraffic/occupancy_6005.csv
2015-09-14T13:08:00.0,3.72,0.2334218,false,realTraffic/occupancy_6005.csv
2015-09-14T13:13:00.0,2.94,0.22622165,false,realTraffic/occupancy_6005.csv
2015-09-14T13:15:00.0,3.61,0.2312494,false,realTraffic/occupancy_6005.csv
2015-09-14T13:20:00.0,2.17,0.22168021,false,realTraffic/occupancy_6005.csv
2015-09-14T13:25:00.0,7.11,0.24837567,false,realTraffic/occupancy_6005.csv
2015-09-14T13:35:00.0,3.06,0.23154224,false,realTraffic/occupancy_6005.csv
2015-09-14T13:40:00.0,3.22,0.23247544,false,realTraffic/occupancy_6005.csv
2015-09-14T13:45:00.0,6.17,0.2460563,false,realTraffic/occupancy_6005.csv
2015-09-14T13:55:00.0,4.5,0.24155617,false,realTraffic/occupancy_6005.csv
2015-09-14T14:00:00.0,4.28,0.24123618,false,realTraffic/occupancy_6005.csv
2015-09-14T14:05:00.0,4.39,0.24137963,false,realTraffic/occupancy_6005.csv
2015-09-14T14:10:00.0,7.33,0.25653097,false,realTraffic/occupancy_6005.csv
2015-09-14T14:15:00.0,5.0,0.25199655,false,realTraffic/occupancy_6005.csv
2015-09-14T14:20:00.0,2.28,0.23351496,false,realTraffic/occupancy_6005.csv
2015-09-14T14:25:00.0,4.22,0.23949653,false,realTraffic/occupancy_6005.csv
2015-09-14T14:30:00.0,1.28,0.21813385,false,realTraffic/occupancy_6005.csv
2015-09-14T14:35:00.0,6.56,0.2481858,false,realTraffic/occupancy_6005.csv
2015-09-14T14:40:00.0,5.0,0.242915,false,realTraffic/occupancy_6005.csv
2015-09-14T14:45:00.0,5.17,0.24705377,false,realTraffic/occupancy_6005.csv
2015-09-14T14:50:00.0,5.06,0.24773818,false,realTraffic/occupancy_6005.csv
2015-09-14T14:55:00.0,4.78,0.24717312,false,realTraffic/occupancy_6005.csv
2015-09-14T15:00:00.0,1.83,0.22773415,false,realTraffic/occupancy_6005.csv
2015-09-14T15:05:00.0,4.39,0.23950821,false,realTraffic/occupancy_6005.csv
2015-09-14T15:10:00.0,5.94,0.24678633,false,realTraffic/occupancy_6005.csv
2015-09-14T15:15:00.0,6.44,0.2537366,false,realTraffic/occupancy_6005.csv
2015-09-14T15:20:00.0,1.28,0.22654262,false,realTraffic/occupancy_6005.csv
2015-09-14T15:25:00.0,2.06,0.22533187,false,realTraffic/occupancy_6005.csv
2015-09-14T15:30:00.0,1.94,0.21893482,false,realTraffic/occupancy_6005.csv
2015-09-14T15:35:00.0,5.56,0.24091196,false,realTraffic/occupancy_6005.csv
2015-09-14T15:40:00.0,4.78,0.23847519,false,realTraffic/occupancy_6005.csv
2015-09-14T15:45:00.0,3.33,0.23424152,false,realTraffic/occupancy_6005.csv
2015-09-14T15:50:00.0,3.22,0.23269218,false,realTraffic/occupancy_6005.csv
2015-09-14T15:55:00.0,3.11,0.23078454,false,realTraffic/occupancy_6005.csv
2015-09-14T16:00:00.0,3.72,0.23347877,false,realTraffic/occupancy_6005.csv
2015-09-14T16:05:00.0,3.11,0.22989136,false,realTraffic/occupancy_6005.csv
2015-09-14T16:10:00.0,3.22,0.23038931,false,realTraffic/occupancy_6005.csv
2015-09-14T16:15:00.0,3.11,0.22902673,false,realTraffic/occupancy_6005.csv
2015-09-14T16:20:00.0,2.17,0.22277746,false,realTraffic/occupancy_6005.csv
2015-09-14T16:25:00.0,6.06,0.24326006,false,realTraffic/occupancy_6005.csv
2015-09-14T16:30:00.0,1.83,0.2216242,false,realTraffic/occupancy_6005.csv
2015-09-14T16:35:00.0,2.72,0.22665605,false,realTraffic/occupancy_6005.csv
2015-09-14T16:40:00.0,3.72,0.22948241,false,realTraffic/occupancy_6005.csv
2015-09-14T16:45:00.0,2.33,0.22225173,false,realTraffic/occupancy_6005.csv
2015-09-14T16:50:00.0,6.72,0.24569543,false,realTraffic/occupancy_6005.csv
2015-09-14T16:55:00.0,5.06,0.2418712,false,realTraffic/occupancy_6005.csv
2015-09-14T17:00:00.0,4.28,0.24056187,false,realTraffic/occupancy_6005.csv
2015-09-14T17:10:00.0,4.11,0.2391837,false,realTraffic/occupancy_6005.csv
2015-09-14T17:15:00.0,6.44,0.2510328,false,realTraffic/occupancy_6005.csv
2015-09-14T17:20:00.0,5.67,0.25199917,false,realTraffic/occupancy_6005.csv
2015-09-14T17:25:00.0,7.5,0.26390973,false,realTraffic/occupancy_6005.csv
2015-09-14T17:30:00.0,5.17,0.25895718,false,realTraffic/occupancy_6005.csv
2015-09-14T17:35:00.0,3.22,0.24238853,false,realTraffic/occupancy_6005.csv
2015-09-14T17:40:00.0,2.94,0.232871,false,realTraffic/occupancy_6005.csv
2015-09-14T17:45:00.0,3.11,0.7699073,true,realTraffic/occupancy_6005.csv
2015-09-14T17:50:00.0,4.67,0.7612657,true,realTraffic/occupancy_6005.csv
2015-09-14T17:55:00.0,1.56,0.77949405,true,realTraffic/occupancy_6005.csv
2015-09-14T18:00:00.0,3.11,0.7700856,true,realTraffic/occupancy_6005.csv
2015-09-14T18:05:00.0,1.17,0.78566945,true,realTraffic/occupancy_6005.csv
2015-09-14T18:10:00.0,3.83,0.76820165,true,realTraffic/occupancy_6005.csv
2015-09-14T18:15:00.0,5.78,0.7598437,true,realTraffic/occupancy_6005.csv
2015-09-14T18:20:00.0,3.5,0.76708144,true,realTraffic/occupancy_6005.csv
2015-09-14T18:25:00.0,2.06,0.7750802,true,realTraffic/occupancy_6005.csv
2015-09-14T18:30:00.0,1.56,0.78166,true,realTraffic/occupancy_6005.csv
2015-09-14T18:35:00.0,2.94,0.7754866,true,realTraffic/occupancy_6005.csv
2015-09-14T18:45:00.0,2.94,0.7763753,true,realTraffic/occupancy_6005.csv
2015-09-14T18:50:00.0,5.44,0.7617442,true,realTraffic/occupancy_6005.csv
2015-09-14T18:55:00.0,3.61,0.768874,true,realTraffic/occupancy_6005.csv
2015-09-14T19:01:00.0,1.78,0.77868307,true,realTraffic/occupancy_6005.csv
2015-09-14T19:05:00.0,1.39,0.7850079,true,realTraffic/occupancy_6005.csv
2015-09-14T19:10:00.0,2.33,0.7821008,true,realTraffic/occupancy_6005.csv
2015-09-14T19:15:00.0,1.83,0.7866805,true,realTraffic/occupancy_6005.csv
2015-09-14T19:20:00.0,2.72,0.7812868,true,realTraffic/occupancy_6005.csv
2015-09-14T19:30:00.0,0.89,0.79411113,true,realTraffic/occupancy_6005.csv
2015-09-14T19:35:00.0,1.39,0.79206717,true,realTraffic/occupancy_6005.csv
2015-09-14T19:40:00.0,2.44,0.78889465,true,realTraffic/occupancy_6005.csv
2015-09-14T19:45:00.0,1.78,0.7923508,true,realTraffic/occupancy_6005.csv
2015-09-14T19:50:00.0,4.67,0.7744083,true,realTraffic/occupancy_6005.csv
2015-09-14T19:55:00.0,3.11,0.78065836,true,realTraffic/occupancy_6005.csv
2015-09-14T20:05:00.0,1.94,0.7851906,true,realTraffic/occupancy_6005.csv
2015-09-14T20:10:00.0,2.44,0.78443193,true,realTraffic/occupancy_6005.csv
2015-09-14T20:15:00.0,1.78,0.7896965,true,realTraffic/occupancy_6005.csv
2015-09-14T20:20:00.0,1.28,0.793889,true,realTraffic/occupancy_6005.csv
2015-09-14T20:25:00.0,1.39,0.795675,true,realTraffic/occupancy_6005.csv
2015-09-14T20:30:00.0,1.78,0.7947631,true,realTraffic/occupancy_6005.csv
2015-09-14T20:50:00.0,1.78,0.7950907,true,realTraffic/occupancy_6005.csv
2015-09-14T20:55:00.0,1.56,0.7963364,true,realTraffic/occupancy_6005.csv
2015-09-14T20:59:00.0,2.56,0.7904744,true,realTraffic/occupancy_6005.csv
2015-09-14T21:05:00.0,2.33,0.79112595,true,realTraffic/occupancy_6005.csv
2015-09-14T21:10:00.0,2.33,0.7895694,true,realTraffic/occupancy_6005.csv
2015-09-14T21:25:00.0,4.61,0.77549326,true,realTraffic/occupancy_6005.csv
2015-09-14T21:35:00.0,0.5,0.79736745,true,realTraffic/occupancy_6005.csv
2015-09-14T21:45:00.0,2.17,0.7878628,true,realTraffic/occupancy_6005.csv
2015-09-14T21:50:00.0,0.89,0.8008653,true,realTraffic/occupancy_6005.csv
2015-09-14T21:55:00.0,1.94,0.79310536,true,realTraffic/occupancy_6005.csv
