timestamp,value,anomaly_score,label,dataset
2014-04-09T13:40:00.0,74.9996807396,0.3374862,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T13:45:00.0,80.6354197946,0.34129995,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T13:50:00.0,87.53460227,0.34077907,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T13:55:00.0,83.3971653186,0.3369664,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:00:00.0,79.6893452957,0.33717236,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:05:00.0,86.65041118180002,0.34073052,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:10:00.0,81.1985333017,0.33692065,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:15:00.0,74.1548351182,0.33712932,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:20:00.0,80.7536935527,0.3419002,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:25:00.0,74.8895782003,0.3379382,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:30:00.0,84.27333501380002,0.34223393,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:35:00.0,87.46778944569998,0.33942822,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:40:00.0,77.7668755049,0.33553752,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:45:00.0,78.9523693871,0.3396402,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:50:00.0,78.7376439539,0.33944198,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T14:55:00.0,76.5586744287,0.33900288,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:00:00.0,84.70552412800001,0.34165612,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:05:00.0,81.8823431855,0.3377738,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:10:00.0,73.0236565125,0.33661854,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:15:00.0,85.4195346259,0.34349492,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:20:00.0,74.9922118039,0.33622286,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:25:00.0,87.66501592459998,0.342926,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:30:00.0,78.0253617983,0.3357254,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:35:00.0,81.8618845433,0.34013736,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:40:00.0,73.2440059795,0.33674645,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:45:00.0,77.5133721612,0.3417156,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:50:00.0,84.8363059152,0.3413286,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T15:55:00.0,79.6340617059,0.33699697,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:00:00.0,86.473379021,0.34042606,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:05:00.0,81.2019552097,0.33675322,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:10:00.0,86.8568771834,0.3401354,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:15:00.0,87.7214778026,0.33857644,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:20:00.0,79.26205931289998,0.3359555,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:25:00.0,81.0422458252,0.33959112,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:30:00.0,85.3584571441,0.3402379,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:35:00.0,75.5442863461,0.33621407,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:40:00.0,85.7857986651,0.34254533,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:45:00.0,81.4704615397,0.33769667,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:50:00.0,83.6077346205,0.33956912,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T16:55:00.0,73.2774298741,0.33644107,false,artificialWithAnomaly/art_daily_flatmiddle.csv
2014-04-09T17:00:00.0,84.2589490095,0.34362113,false,artificialWithAnomaly/art_daily_flatmiddle.csv
