timestamp,value,anomaly_score,label,dataset
2014-04-09T13:40:00.0,82.7154720663,0.42942414,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T13:45:00.0,83.5814254196,0.42889607,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T13:50:00.0,84.0477786428,0.42870212,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T13:55:00.0,72.5718984275,0.42358145,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:00:00.0,78.29640799810001,0.42791614,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:05:00.0,84.3792788767,0.43071342,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:10:00.0,86.47348270239998,0.43020833,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:15:00.0,81.6312834836,0.4274091,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:20:00.0,72.8334134845,0.4238969,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:25:00.0,78.3425722697,0.42816824,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:30:00.0,73.1841208475,0.42638752,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:35:00.0,83.9725749259,0.43055597,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:40:00.0,73.0125827363,0.42520484,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:45:00.0,74.9680984263,0.42681506,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:50:00.0,78.66755855939999,0.4289581,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T14:55:00.0,79.3985625599,0.4284101,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:00:00.0,78.5029535695,0.42740202,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:05:00.0,79.413583968,0.42771506,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:10:00.0,83.4110256788,0.42917332,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:15:00.0,77.9075532476,0.42640173,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:20:00.0,80.7632320119,0.42794505,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:25:00.0,76.8531703229,0.42660373,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:30:00.0,77.6572944043,0.42729315,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:35:00.0,81.81999786520001,0.42917332,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:40:00.0,79.8471478862,0.42777994,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:45:00.0,83.56777845939999,0.42898044,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:50:00.0,80.9678401101,0.42773148,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T15:55:00.0,84.85637073720001,0.42919794,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T16:00:00.0,79.0943795464,0.42676932,false,artificialWithAnomaly/art_daily_nojump.csv
2014-04-09T16:05:00.0,79.85638459329998,0.4275291,false,artificialWithAnomaly/art_daily_nojump.csv
